2017-05-12 15:35:00,1848.4442
2017-05-12 15:40:00,1874.6747
2017-05-12 15:45:00,1875.6666
2017-05-12 15:50:00,1876.206
2017-05-12 15:55:00,1877.2961
2017-05-12 16:00:00,1879.1155
2017-05-12 16:05:00,1878.5881
2017-05-12 16:10:00,1878.9307
2017-05-12 16:15:00,1877.5687
2017-05-12 16:20:00,1877.6462
2017-05-12 16:25:00,1878.1814
2017-05-12 16:30:00,1876.8715
2017-05-12 16:35:00,1877.4666
2017-05-12 16:40:00,1876.7069
2017-05-12 16:45:00,1875.8416
2017-05-12 16:50:00,1875.1771
2017-05-12 16:55:00,1874.875
2017-05-12 17:00:00,1857.7023
2017-05-12 17:05:00,1858.6432
2017-05-12 17:10:00,1859.1932
2017-05-12 17:15:00,1860.2528
2017-05-12 17:20:00,1862.0029
2017-05-12 17:25:00,1861.5023
2017-05-12 17:30:00,1861.835
2017-05-12 17:35:00,1860.5323
2017-05-12 17:40:00,1860.5999
2017-05-12 17:45:00,1861.1168
2017-05-12 17:50:00,1859.858
2017-05-12 17:55:00,1860.4265
2017-05-12 18:00:00,1859.6703
2017-05-12 18:05:00,1858.8235
2017-05-12 18:10:00,1858.1917
2017-05-12 18:15:00,1857.8951
2017-05-12 18:20:00,1849.423
2017-05-12 18:25:00,1850.3561
2017-05-12 18:30:00,1850.9017
2017-05-12 18:35:00,1851.945
2017-05-12 18:40:00,1853.6768
2017-05-12 18:45:00,1853.1836
2017-05-12 18:50:00,1853.5117
2017-05-12 18:55:00,1852.2286
2017-05-12 19:00:00,1852.2957
2017-05-12 19:05:00,1852.8044
2017-05-12 19:10:00,1851.5657
2017-05-12 19:15:00,1852.1261
2017-05-12 19:20:00,1851.3748
2017-05-12 19:25:00,1850.5425
2017-05-12 19:30:00,1849.9115
2017-05-12 19:35:00,1849.6232
2017-05-12 19:40:00,1779.3475
2017-05-12 19:45:00,1780.2697
2017-05-12 19:50:00,1780.7769
2017-05-12 19:55:00,1781.6431
2017-05-12 20:00:00,1783.2837
2017-05-12 20:05:00,1782.8374
2017-05-12 20:10:00,1783.1512
2017-05-12 20:15:00,1781.9716
2017-05-12 20:20:00,1782.0481
2017-05-12 20:25:00,1782.4943
2017-05-12 20:30:00,1781.4047
2017-05-12 20:35:00,1781.9287
2017-05-12 20:40:00,1781.2343
2017-05-12 20:45:00,1780.5681
2017-05-12 20:50:00,1779.8951
2017-05-12 20:55:00,1779.6913
2017-05-12 21:00:00,1759.5675
2017-05-12 21:05:00,1760.1339
2017-05-12 21:10:00,1760.746
2017-05-12 21:15:00,1761.6888
2017-05-12 21:20:00,1762.9481
2017-05-12 21:25:00,1762.6313
2017-05-12 21:30:00,1762.8685
2017-05-12 21:35:00,1761.9979
2017-05-12 21:40:00,1761.9751
2017-05-12 21:45:00,1762.3862
2017-05-12 21:50:00,1761.4481
2017-05-12 21:55:00,1761.8217
2017-05-12 22:00:00,1761.0543
2017-05-12 22:05:00,1760.2538
2017-05-12 22:10:00,1759.8888
2017-05-12 22:15:00,1759.5977
2017-05-12 22:20:00,1771.9734
2017-05-12 22:25:00,1772.8291
2017-05-12 22:30:00,1773.3456
2017-05-12 22:35:00,1774.2288
2017-05-12 22:40:00,1775.7975
2017-05-12 22:45:00,1775.3628
2017-05-12 22:50:00,1775.6526
2017-05-12 22:55:00,1774.5554
2017-05-12 23:00:00,1774.6051
2017-05-12 23:05:00,1775.0493
2017-05-12 23:10:00,1773.9962
2017-05-12 23:15:00,1774.4797
2017-05-12 23:20:00,1773.7794
2017-05-12 23:25:00,1773.0931
2017-05-12 23:30:00,1772.4366
2017-05-12 23:35:00,1772.2598
2017-05-12 23:40:00,1774.3813
2017-05-12 23:45:00,1775.1534
2017-05-12 23:50:00,1775.7134
2017-05-12 23:55:00,1776.6122
2017-05-13 00:00:00,1778.1023
2017-05-13 00:05:00,1777.7059
2017-05-13 00:10:00,1777.9912
2017-05-13 00:15:00,1776.9323
2017-05-13 00:20:00,1776.9673
2017-05-13 00:25:00,1777.403
2017-05-13 00:30:00,1776.3705
2017-05-13 00:35:00,1776.8328
2017-05-13 00:40:00,1776.1062
2017-05-13 00:45:00,1775.382
2017-05-13 00:50:00,1774.8334
2017-05-13 00:55:00,1774.5956
2017-05-13 01:00:00,1741.9552
2017-05-13 01:05:00,1742.6904
2017-05-13 01:10:00,1743.1985
2017-05-13 01:15:00,1744.0851
2017-05-13 01:20:00,1745.4711
2017-05-13 01:25:00,1745.111
2017-05-13 01:30:00,1745.3535
2017-05-13 01:35:00,1744.4106
2017-05-13 01:40:00,1744.433
2017-05-13 01:45:00,1744.8336
2017-05-13 01:50:00,1743.8802
2017-05-13 01:55:00,1744.3021
2017-05-13 02:00:00,1743.5859
2017-05-13 02:05:00,1742.8809
2017-05-13 02:10:00,1742.3588
2017-05-13 02:15:00,1742.1356
2017-05-13 02:20:00,1676.8116
2017-05-13 02:25:00,1677.4641
2017-05-13 02:30:00,1677.9406
2017-05-13 02:35:00,1678.7164
2017-05-13 02:40:00,1679.9272
2017-05-13 02:45:00,1679.6448
2017-05-13 02:50:00,1679.8473
2017-05-13 02:55:00,1679.0721
2017-05-13 03:00:00,1679.0743
2017-05-13 03:05:00,1679.4133
2017-05-13 03:10:00,1678.6207
2017-05-13 03:15:00,1678.9769
2017-05-13 03:20:00,1678.2882
2017-05-13 03:25:00,1677.683
2017-05-13 03:30:00,1677.2125
2017-05-13 03:35:00,1677.0226
