2017-05-05 16:25:00,0.94094855,1576.2358
2017-05-05 16:30:00,0.027980572999999998,1577.1707
2017-05-05 16:35:00,0.027980572999999998,1576.4518
2017-05-05 16:40:00,0.75741595,1576.2441
2017-05-05 16:45:00,0.99552083,1575.7333
2017-05-05 16:50:00,0.98459226,1576.2104
2017-05-05 16:55:00,0.89368623,1576.3806
2017-05-05 17:00:00,0.9387093000000001,1513.9805
2017-05-05 17:05:00,0.90357524,1514.3403
2017-05-05 17:10:00,0.998632,1514.2728
2017-05-05 17:15:00,0.99878734,1514.0284
2017-05-05 17:20:00,0.74730927,1515.4374
2017-05-05 17:25:00,0.98406094,1515.8604
2017-05-05 17:30:00,0.6676746,1514.3525
2017-05-05 17:35:00,0.17861792,1514.5581
2017-05-05 17:40:00,0.93579483,1515.0508
2017-05-05 17:45:00,0.76423246,1515.5204
2017-05-05 17:50:00,0.9857238000000001,1516.4459
2017-05-05 17:55:00,0.99364775,1515.9115
2017-05-05 18:00:00,0.9449995999999999,1515.5303
2017-05-05 18:05:00,0.21842207,1515.2198
2017-05-05 18:10:00,0.9883917,1515.6134
2017-05-05 18:15:00,0.8865662,1515.8253
2017-05-05 18:20:00,0.5455760000000001,1564.7556
2017-05-05 18:25:00,0.80114514,1564.9379
2017-05-05 18:30:00,0.9942853000000001,1564.866
2017-05-05 18:35:00,0.23044848,1564.6102
2017-05-05 18:40:00,0.9535745000000001,1565.9694
2017-05-05 18:45:00,0.80851823,1566.4205
2017-05-05 18:50:00,0.9767394,1565.0431
2017-05-05 18:55:00,0.9356701999999999,1564.9592
2017-05-05 19:00:00,0.67206144,1565.4763
2017-05-05 19:05:00,0.9699313,1566.1869
2017-05-05 19:10:00,0.9613126000000001,1566.7123
2017-05-05 19:15:00,0.9406199000000001,1566.0385
2017-05-05 19:20:00,0.56778425,1566.0806
2017-05-05 19:25:00,0.9559904,1565.5024
2017-05-05 19:30:00,0.9925799000000001,1565.781
2017-05-05 19:35:00,0.9631529000000001,1565.9708
2017-05-05 19:40:00,0.008967952,1558.2856
2017-05-05 19:45:00,0.97184205,1558.564
2017-05-05 19:50:00,0.9995771999999999,1558.3997
2017-05-05 19:55:00,0.6777054,1558.2078
2017-05-05 20:00:00,0.9551171,1559.6421
2017-05-05 20:05:00,0.89279634,1560.1575
2017-05-05 20:10:00,0.25335857,1558.6008
2017-05-05 20:15:00,0.6676746,1558.6433
2017-05-05 20:20:00,0.6676746,1559.2068
2017-05-05 20:25:00,0.9897959999999999,1559.7035
2017-05-05 20:30:00,0.1212751,1560.5236
2017-05-05 20:35:00,0.83529794,1559.8103
2017-05-05 20:40:00,0.99191636,1559.6794
2017-05-05 20:45:00,0.15988958,1559.1477
2017-05-05 20:50:00,0.90395606,1559.622
2017-05-05 20:55:00,0.99982613,1559.8328
2017-05-05 21:00:00,0.9761953000000001,1533.008
2017-05-05 21:05:00,0.8488849,1533.0684
2017-05-05 21:10:00,0.9835079999999999,1533.0516
2017-05-05 21:15:00,0.89279634,1532.8599
2017-05-05 21:20:00,0.99704415,1534.068
2017-05-05 21:25:00,0.9121663000000001,1534.4504
2017-05-05 21:30:00,0.9915251,1533.2683
2017-05-05 21:35:00,0.9767394,1533.2075
2017-05-05 21:40:00,0.68626,1533.6895
2017-05-05 21:45:00,0.32972315,1534.407
2017-05-05 21:50:00,0.9588948,1534.8405
2017-05-05 21:55:00,0.75147325,1534.2218
2017-05-05 22:00:00,0.99436116,1534.3889
2017-05-05 22:05:00,0.9949261,1533.8022
2017-05-05 22:10:00,0.76831096,1534.0339
2017-05-05 22:15:00,0.7075999,1534.1992
2017-05-05 22:20:00,0.9773431,1558.0857
2017-05-05 22:25:00,0.8211476999999999,1558.2751
2017-05-05 22:30:00,0.8997016,1558.2534
2017-05-05 22:35:00,0.6106474000000001,1557.945
2017-05-05 22:40:00,0.5872513,1559.2717
2017-05-05 22:45:00,0.98459226,1559.5851
2017-05-05 22:50:00,0.99191636,1558.2407
2017-05-05 22:55:00,0.95731765,1558.2257
2017-05-05 23:00:00,0.8881169,1558.6921
2017-05-05 23:05:00,0.98459226,1559.428
2017-05-05 23:10:00,0.9761953000000001,1559.7971
2017-05-05 23:15:00,0.9918777,1559.3076
2017-05-05 23:20:00,0.9782185999999999,1559.3363
2017-05-05 23:25:00,0.33656338,1558.8453
2017-05-05 23:30:00,0.74659854,1558.8868
2017-05-05 23:35:00,0.98787165,1559.0328
2017-05-05 23:40:00,0.9725538,1534.9222
2017-05-05 23:45:00,0.8756786,1535.2867
2017-05-05 23:50:00,0.7414922540000001,1535.18
2017-05-05 23:55:00,0.7858191459999999,1534.9458
2017-05-06 00:00:00,0.787450216,1536.339
2017-05-06 00:05:00,0.7628460340000001,1536.755
2017-05-06 00:10:00,0.829558279,1535.286
2017-05-06 00:15:00,0.8381013909999999,1535.389
2017-05-06 00:20:00,0.744269672,1535.8964
2017-05-06 00:25:00,0.7382023990000001,1536.4557
2017-05-06 00:30:00,0.7890907909999999,1537.2439
2017-05-06 00:35:00,0.7276795890000001,1536.6879
2017-05-06 00:40:00,0.707952769,1536.4703
2017-05-06 00:45:00,0.718276987,1536.0902
2017-05-06 00:50:00,0.774704362,1536.3396
2017-05-06 00:55:00,0.8139352409999999,1536.494
2017-05-06 01:00:00,0.706054382,1547.4949
2017-05-06 01:05:00,0.747790141,1547.6237
2017-05-06 01:10:00,0.761630008,1547.6123
2017-05-06 01:15:00,0.738994714,1547.3462
2017-05-06 01:20:00,0.763239728,1548.5955
2017-05-06 01:25:00,0.8352337590000001,1548.8969
2017-05-06 01:30:00,0.838102082,1547.6826
2017-05-06 01:35:00,0.7307730020000001,1547.6241
2017-05-06 01:40:00,0.818943917,1548.0884
2017-05-06 01:45:00,0.640632,1548.8616
2017-05-06 01:50:00,0.754097253,1549.1733
2017-05-06 01:55:00,0.774410769,1548.648
2017-05-06 02:00:00,0.825267828,1548.7856
2017-05-06 02:05:00,0.754460438,1548.253
2017-05-06 02:10:00,0.7390710779999999,1548.2974
2017-05-06 02:15:00,0.84444821,1548.4432
2017-05-06 02:20:00,0.785644283,1558.376
2017-05-06 02:25:00,0.742511629,1558.5808
2017-05-06 02:30:00,0.831510443,1558.5146
2017-05-06 02:35:00,0.8073569420000001,1558.2493
2017-05-06 02:40:00,0.816641253,1559.5779
2017-05-06 02:45:00,0.8182377259999999,1559.9297
2017-05-06 02:50:00,0.848610367,1558.6068
2017-05-06 02:55:00,0.787360279,1558.5541
2017-05-06 03:00:00,0.832448353,1559.0564
2017-05-06 03:05:00,0.8075526740000001,1559.7832
2017-05-06 03:10:00,0.786238416,1560.213
2017-05-06 03:15:00,0.782039037,1559.638
2017-05-06 03:20:00,0.794979175,1559.718
2017-05-06 03:25:00,0.7262320179999999,1559.1833
2017-05-06 03:30:00,0.7753967970000001,1559.2921
2017-05-06 03:35:00,0.7908361209999999,1559.4323
2017-05-06 03:40:00,0.7588648859999999,1560.3284
2017-05-06 03:45:00,0.7446660540000001,1560.5338
2017-05-06 03:50:00,0.759784026,1560.4838
2017-05-06 03:55:00,0.7639981809999999,1560.1979
2017-05-06 04:00:00,0.716129129,1561.5333
2017-05-06 04:05:00,0.815603967,1561.8662
